Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Carbohydrate percentage of calories(%),Protein percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Noah Brown,CYCLING,07-11-2021,10:45:05 AM,00:33:22,22.08,175,39.7,58.6,01:31,01:01,533,9,89,2,91,,,,49,40,309,817,,183.0,71.0,197,55,58,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,156,19.2,03:07,106,362,,16.28,,563,
,00:00:01,156,22.3,02:41,104,362,,25.30,,563,
,00:00:02,157,22.7,02:38,99,362,,31.70,,670,
,00:00:03,158,23.7,02:32,107,362,,38.40,,670,
,00:00:04,158,25.0,02:24,111,363,,45.80,,618,
,00:00:05,159,26.8,02:15,116,363,,54.40,,538,
,00:00:06,159,26.8,02:15,118,363,,63.80,,330,
,00:00:07,160,28.7,02:05,109,363,,74.00,,576,
,00:00:08,161,32.3,01:52,107,363,,84.90,,544,
,00:00:09,161,32.3,01:52,105,363,,96.70,,535,
,00:00:10,161,33.7,01:47,105,363,,108.10,,519,
,00:00:11,162,35.2,01:42,105,363,,119.80,,495,
,00:00:12,162,35.2,01:42,105,363,,131.50,,509,
,00:00:13,163,35.4,01:42,105,363,,142.40,,525,
,00:00:14,163,35.7,01:41,104,363,,152.90,,472,
,00:00:15,164,35.6,01:41,104,364,,163.10,,448,
,00:00:16,164,35.6,01:41,102,364,,172.70,,380,
,00:00:17,164,35.4,01:42,102,364,,182.10,,345,
,00:00:18,165,35.2,01:42,100,364,,191.60,,389,
,00:00:19,165,34.9,01:43,100,364,,201.10,,373,
,00:00:20,165,34.7,01:44,99,364,,210.20,,406,
,00:00:21,165,34.4,01:45,98,364,,219.50,,399,
,00:00:22,165,34.4,01:45,98,364,,228.50,,429,
,00:00:23,165,34.2,01:45,98,364,,237.50,,465,
,00:00:24,164,33.8,01:47,98,364,,246.40,,456,
,00:00:25,165,33.8,01:47,99,364,,255.50,,385,
,00:00:26,165,33.5,01:48,99,364,,264.30,,380,
,00:00:27,165,33.5,01:48,99,364,,273.40,,376,
,00:00:28,165,33.3,01:48,99,365,,282.00,,446,
,00:00:29,165,33.0,01:49,98,365,,290.80,,435,
,00:00:30,165,33.0,01:49,98,365,,299.70,,436,
,00:00:31,165,32.9,01:49,96,365,,308.10,,399,
,00:00:32,165,32.8,01:50,95,365,,317.00,,399,
,00:00:33,165,32.8,01:50,95,365,,325.50,,390,
,00:00:34,165,32.8,01:50,91,365,,334.40,,261,
,00:00:35,165,32.4,01:51,91,365,,343.00,,231,
,00:00:36,165,32.1,01:52,88,365,,352.00,,300,
,00:00:37,165,31.6,01:54,84,365,,360.40,,253,
,00:00:38,166,30.9,01:56,81,365,,368.80,,224,
,00:00:39,166,30.2,01:59,81,365,,376.80,,187,
,00:00:40,166,29.4,02:02,74,365,,384.20,,368,
,00:00:41,166,28.6,02:06,80,365,,391.40,,616,
,00:00:42,165,27.9,02:09,80,365,,398.30,,638,
,00:00:43,166,27.6,02:11,89,365,,404.20,,602,
,00:00:44,166,27.6,02:10,100,366,,409.90,,360,
,00:00:45,166,28.2,02:08,100,366,,415.90,,318,
,00:00:46,166,29.3,02:03,102,366,,423.10,,256,
,00:00:47,166,30.6,01:58,84,366,,430.80,,300,
,00:00:48,165,31.9,01:53,84,366,,439.00,,315,
,00:00:49,165,31.9,01:53,95,366,,447.80,,403,
,00:00:50,165,34.4,01:45,100,366,,458.40,,361,
,00:00:51,166,35.4,01:42,100,367,,470.50,,456,
,00:00:52,166,36.3,01:39,100,367,,482.90,,364,
,00:00:53,166,37.2,01:37,102,367,,495.20,,269,
,00:00:54,166,37.9,01:35,102,367,,507.20,,255,
,00:00:55,166,37.9,01:35,102,367,,519.10,,275,
,00:00:56,166,38.5,01:34,101,367,,530.40,,220,
,00:00:57,166,38.9,01:33,101,367,,541.60,,225,
,00:00:58,166,39.2,01:32,101,367,,553.30,,232,
,00:00:59,166,39.2,01:32,101,368,,564.40,,301,
,00:01:00,166,39.3,01:32,101,368,,575.40,,305,
,00:01:01,166,39.4,01:31,101,368,,586.60,,294,
,00:01:02,166,39.3,01:32,102,368,,596.50,,290,
,00:01:03,166,39.2,01:32,103,368,,606.80,,288,
,00:01:04,166,39.2,01:32,103,368,,617.00,,363,
,00:01:05,166,39.0,01:32,104,368,,627.10,,240,
,00:01:06,165,38.8,01:33,104,369,,637.40,,219,
,00:01:07,165,38.7,01:33,103,369,,647.80,,256,
,00:01:08,165,38.8,01:33,103,369,,658.40,,293,
,00:01:09,165,38.9,01:32,103,369,,669.30,,261,
,00:01:10,165,39.0,01:32,102,369,,680.80,,271,
,00:01:11,165,39.0,01:32,102,369,,691.80,,282,
,00:01:12,165,39.0,01:32,102,369,,704.10,,243,
,00:01:13,165,39.0,01:32,102,370,,715.00,,268,
,00:01:14,165,38.8,01:33,102,370,,724.90,,250,
,00:01:15,165,38.8,01:33,103,370,,736.90,,270,
,00:01:16,164,38.7,01:33,103,370,,746.20,,282,
,00:01:17,164,38.7,01:33,104,370,,757.00,,295,
,00:01:18,164,38.7,01:33,105,370,,767.40,,289,
,00:01:19,164,39.0,01:32,106,370,,776.90,,235,
,00:01:20,164,39.0,01:32,99,371,,790.10,,237,
,00:01:21,164,39.4,01:31,91,371,,799.90,,393,
,00:01:22,164,39.4,01:31,91,371,,810.20,,355,
,00:01:23,164,39.9,01:30,92,371,,823.50,,298,
,00:01:24,164,39.9,01:30,92,371,,834.30,,237,
,00:01:25,165,40.3,01:29,94,371,,847.10,,249,
,00:01:26,165,40.7,01:28,95,371,,858.90,,246,
,00:01:27,165,41.3,01:27,95,372,,870.00,,227,
,00:01:28,165,42.6,01:25,96,372,,883.60,,268,
,00:01:29,165,42.6,01:25,97,372,,895.10,,272,
,00:01:30,165,43.2,01:23,98,372,,906.40,,246,
,00:01:31,165,43.7,01:22,100,372,,921.50,,239,
,00:01:32,165,44.5,01:21,101,372,,933.60,,292,
,00:01:33,165,44.9,01:20,96,372,,947.10,,309,
,00:01:34,165,45.4,01:19,93,372,,960.40,,311,
,00:01:35,165,45.8,01:19,91,372,,973.90,,227,
,00:01:36,166,46.2,01:18,91,372,,988.30,,227,
,00:01:37,165,46.6,01:17,29,373,,1000.20,,227,
,00:01:38,165,46.9,01:17,25,373,,1012.10,,26,
,00:01:39,165,47.1,01:17,25,373,,1026.70,,327,
,00:01:40,165,47.2,01:16,25,373,,1040.00,,377,
,00:01:41,165,47.2,01:16,85,373,,1053.20,,400,
,00:01:42,165,47.1,01:16,89,373,,1066.70,,308,
,00:01:43,165,47.2,01:16,90,373,,1079.50,,299,
,00:01:44,165,47.2,01:16,90,373,,1091.40,,293,
,00:01:45,165,47.2,01:16,90,373,,1106.20,,325,
,00:01:46,164,47.5,01:16,89,373,,1119.40,,268,
,00:01:47,164,47.5,01:16,88,373,,1134.20,,309,
,00:01:48,164,47.6,01:16,88,373,,1147.30,,260,
,00:01:49,164,47.7,01:16,91,373,,1159.10,,290,
,00:01:50,164,47.6,01:16,97,373,,1172.50,,423,
,00:01:51,165,47.3,01:16,99,373,,1185.30,,381,
,00:01:52,165,46.7,01:17,99,373,,1196.90,,389,
,00:01:53,165,46.7,01:17,98,373,,1212.20,,388,
,00:01:54,165,46.2,01:18,98,373,,1222.80,,363,
,00:01:55,166,45.7,01:19,97,373,,1233.40,,319,
,00:01:56,166,45.3,01:20,95,373,,1245.10,,351,
,00:01:57,166,44.8,01:20,94,373,,1257.90,,367,
,00:01:58,166,44.3,01:21,93,373,,1269.70,,368,
,00:01:59,167,43.8,01:22,92,373,,1280.80,,341,
,00:02:00,167,43.2,01:23,91,373,,1291.90,,394,
,00:02:01,167,42.8,01:24,90,373,,1303.50,,384,
,00:02:02,167,42.0,01:26,89,373,,1314.30,,372,
,00:02:03,167,42.0,01:26,89,373,,1325.70,,378,
,00:02:04,167,41.7,01:26,88,373,,1336.60,,360,
,00:02:05,167,41.4,01:27,88,373,,1347.10,,340,
,00:02:06,167,41.0,01:28,87,373,,1357.70,,337,
,00:02:07,167,40.4,01:29,87,373,,1368.60,,291,
,00:02:08,167,40.4,01:29,86,373,,1379.60,,289,
,00:02:09,167,40.1,01:30,85,373,,1389.10,,319,
,00:02:10,167,39.6,01:31,87,373,,1402.00,,262,
,00:02:11,167,39.6,01:31,89,373,,1411.60,,347,
,00:02:12,167,39.3,01:32,89,373,,1421.70,,351,
,00:02:13,167,38.6,01:33,89,373,,1432.20,,345,
,00:02:14,167,38.6,01:33,88,373,,1443.50,,325,
,00:02:15,167,38.3,01:34,88,374,,1451.50,,344,
,00:02:16,167,38.0,01:35,88,374,,1461.10,,369,
,00:02:17,167,37.8,01:35,88,374,,1471.00,,356,
,00:02:18,167,37.5,01:36,88,374,,1481.90,,387,
,00:02:19,168,37.3,01:36,88,374,,1490.60,,378,
,00:02:20,168,37.2,01:37,88,374,,1500.50,,343,
,00:02:21,168,37.1,01:37,88,374,,1510.40,,328,
,00:02:22,168,37.0,01:37,88,374,,1521.70,,336,
,00:02:23,168,37.0,01:37,87,374,,1530.70,,310,
,00:02:24,168,37.0,01:37,87,374,,1541.70,,312,
,00:02:25,168,37.0,01:37,87,374,,1552.00,,309,
,00:02:26,168,36.9,01:37,86,374,,1562.10,,317,
,00:02:27,168,36.9,01:38,86,374,,1572.30,,342,
,00:02:28,168,36.8,01:38,86,375,,1582.40,,339,
,00:02:29,168,36.5,01:39,86,375,,1592.20,,307,
,00:02:30,168,36.4,01:39,86,375,,1602.00,,322,
,00:02:31,168,36.3,01:39,87,375,,1612.10,,320,
,00:02:32,168,36.2,01:40,87,375,,1621.90,,331,
,00:02:33,168,36.1,01:40,88,375,,1631.70,,335,
,00:02:34,168,36.2,01:39,88,375,,1641.80,,318,
,00:02:35,168,36.3,01:39,88,376,,1651.80,,316,
,00:02:36,168,36.4,01:39,89,376,,1661.80,,298,
,00:02:37,168,36.4,01:39,89,376,,1671.80,,271,
,00:02:38,168,36.5,01:39,89,376,,1682.20,,268,
,00:02:39,168,36.6,01:38,90,376,,1692.60,,287,
,00:02:40,168,36.8,01:38,91,376,,1702.90,,287,
,00:02:41,168,36.9,01:37,91,376,,1713.20,,302,
,00:02:42,169,37.2,01:37,92,376,,1723.80,,315,
,00:02:43,168,37.5,01:36,93,376,,1734.50,,327,
,00:02:44,169,38.3,01:34,95,377,,1745.60,,307,
,00:02:45,169,38.3,01:34,95,377,,1756.70,,269,
,00:02:46,169,38.7,01:33,93,377,,1767.90,,369,
,00:02:47,169,39.1,01:32,94,377,,1779.20,,279,
,00:02:48,169,39.5,01:31,95,377,,1790.60,,297,
,00:02:49,169,40.0,01:30,97,377,,1802.40,,266,
,00:02:50,169,40.6,01:29,98,377,,1814.50,,217,
,00:02:51,169,41.2,01:27,98,377,,1826.90,,213,
,00:02:52,169,41.8,01:26,92,378,,1839.30,,342,
,00:02:53,169,42.6,01:25,89,378,,1851.90,,344,
,00:02:54,169,43.2,01:23,89,378,,1864.70,,343,
,00:02:55,169,44.6,01:21,91,378,,1877.70,,368,
,00:02:56,169,44.6,01:21,91,378,,1891.30,,312,
,00:02:57,169,46.1,01:18,92,378,,1904.90,,215,
,00:02:58,169,46.1,01:18,92,379,,1919.00,,207,
,00:02:59,169,46.8,01:17,92,379,,1932.80,,249,
,00:03:00,168,47.4,01:16,93,379,,1946.60,,283,
,00:03:01,168,47.8,01:15,93,379,,1960.70,,275,
,00:03:02,168,48.2,01:15,93,379,,1974.70,,308,
,00:03:03,168,48.4,01:14,93,379,,1988.60,,297,
,00:03:04,168,48.6,01:14,94,379,,2002.60,,354,
,00:03:05,168,48.7,01:14,95,379,,2016.40,,349,
,00:03:06,168,49.0,01:14,96,379,,2030.20,,287,
,00:03:07,168,49.3,01:13,96,379,,2044.10,,282,
,00:03:08,168,49.7,01:12,97,379,,2058.00,,209,
,00:03:09,168,50.1,01:12,97,379,,2072.10,,278,
,00:03:10,168,50.5,01:11,97,379,,2086.20,,292,
,00:03:11,168,51.0,01:11,98,379,,2100.50,,329,
,00:03:12,168,51.0,01:11,98,379,,2115.20,,295,
,00:03:13,169,51.6,01:10,99,379,,2129.60,,259,
,00:03:14,169,51.6,01:10,99,379,,2144.70,,226,
,00:03:15,169,51.8,01:09,99,379,,2159.40,,217,
,00:03:16,169,52.1,01:09,99,379,,2174.30,,242,
,00:03:17,169,52.4,01:09,99,379,,2189.00,,218,
,00:03:18,169,52.5,01:09,99,379,,2203.80,,209,
,00:03:19,169,52.6,01:08,99,379,,2218.70,,263,
,00:03:20,169,52.7,01:08,98,379,,2233.40,,264,
,00:03:21,169,52.7,01:08,98,379,,2248.20,,288,
,00:03:22,169,52.7,01:08,98,379,,2262.70,,254,
,00:03:23,169,52.6,01:08,97,379,,2277.40,,246,
,00:03:24,169,52.6,01:08,97,379,,2291.80,,249,
,00:03:25,169,52.5,01:09,96,379,,2306.40,,246,
,00:03:26,169,52.4,01:09,96,379,,2320.70,,235,
,00:03:27,169,52.2,01:09,96,379,,2336.60,,227,
,00:03:28,169,52.0,01:09,96,379,,2351.00,,237,
,00:03:29,169,51.6,01:10,96,379,,2365.40,,244,
,00:03:30,169,51.6,01:10,96,379,,2378.50,,224,
,00:03:31,169,51.4,01:10,96,379,,2394.00,,268,
,00:03:32,169,51.4,01:10,96,379,,2408.60,,330,
,00:03:33,169,51.4,01:10,96,378,,2422.70,,353,
,00:03:34,169,51.4,01:10,97,378,,2437.00,,282,
,00:03:35,169,51.4,01:10,97,378,,2451.10,,269,
,00:03:36,169,51.3,01:10,97,378,,2462.30,,287,
,00:03:37,169,51.4,01:10,97,378,,2477.80,,298,
,00:03:38,169,51.4,01:10,97,378,,2490.90,,292,
,00:03:39,169,51.5,01:10,97,378,,2507.18,,282,
,00:03:40,169,51.6,01:10,97,378,,2520.90,,294,
,00:03:41,170,51.7,01:10,97,378,,2535.00,,317,
,00:03:42,170,51.6,01:10,97,378,,2547.80,,280,
,00:03:43,170,51.5,01:10,97,378,,2561.90,,317,
,00:03:44,170,51.5,01:10,96,377,,2577.50,,300,
,00:03:45,170,51.3,01:10,96,377,,2593.30,,280,
,00:03:46,170,51.2,01:10,94,377,,2606.00,,370,
,00:03:47,170,51.0,01:11,93,377,,2619.70,,352,
,00:03:48,170,50.9,01:11,91,377,,2631.80,,280,
,00:03:49,170,50.7,01:11,90,377,,2645.40,,309,
,00:03:50,170,50.3,01:12,93,377,,2658.70,,330,
,00:03:51,170,49.8,01:12,98,377,,2673.00,,414,
,00:03:52,170,49.2,01:13,98,377,,2685.70,,357,
,00:03:53,170,48.5,01:14,97,377,,2698.40,,408,
,00:03:54,170,47.7,01:16,96,377,,2710.90,,364,
,00:03:55,170,46.9,01:17,95,377,,2722.80,,341,
,00:03:56,170,46.2,01:18,94,377,,2735.20,,355,
,00:03:57,171,45.5,01:19,93,377,,2748.00,,385,
,00:03:58,171,44.7,01:20,92,377,,2759.60,,391,
,00:03:59,171,44.2,01:22,92,377,,2770.80,,376,
,00:04:00,171,43.7,01:22,91,377,,2782.10,,329,
,00:04:01,171,43.2,01:23,91,377,,2792.10,,353,
,00:04:02,171,42.8,01:24,90,377,,2803.30,,332,
,00:04:03,171,42.4,01:25,89,377,,2814.00,,354,
,00:04:04,171,41.9,01:26,89,377,,2823.70,,357,
,00:04:05,172,41.5,01:27,89,377,,2835.70,,305,
,00:04:06,172,41.1,01:28,88,377,,2846.40,,254,
,00:04:07,171,40.7,01:28,87,377,,2857.30,,239,
,00:04:08,172,40.4,01:29,87,377,,2867.90,,233,
,00:04:09,172,40.2,01:30,86,377,,2877.50,,178,
,00:04:10,172,39.9,01:30,86,377,,2889.00,,178,
,00:04:11,172,39.5,01:31,30,377,,2899.30,,178,
,00:04:12,172,38.9,01:33,24,377,,2909.40,,36,
,00:04:13,172,37.9,01:35,24,377,,2918.40,,615,
,00:04:14,172,36.6,01:38,24,377,,2925.70,,549,
,00:04:15,172,35.6,01:41,81,377,,2932.20,,483,
,00:04:16,172,35.1,01:43,91,377,,2939.50,,414,
,00:04:17,172,35.5,01:41,98,377,,2946.60,,314,
,00:04:18,172,36.8,01:38,97,377,,2957.90,,291,
,00:04:19,172,38.7,01:33,98,377,,2967.60,,316,
,00:04:20,172,40.9,01:28,99,377,,2978.30,,296,
,00:04:21,172,42.9,01:24,99,377,,2992.50,,278,
,00:04:22,172,44.6,01:21,98,377,,3007.40,,284,
,00:04:23,172,45.8,01:19,97,377,,3023.68,,326,
,00:04:24,172,47.3,01:16,95,377,,3039.96,,338,
,00:04:25,172,47.3,01:16,94,377,,3056.00,,312,
,00:04:26,172,47.5,01:16,99,378,,3071.50,,377,
,00:04:27,172,47.5,01:16,100,378,,3083.70,,375,
,00:04:28,172,47.2,01:16,99,378,,3096.70,,428,
,00:04:29,172,46.7,01:17,98,378,,3109.50,,406,
,00:04:30,172,46.0,01:18,96,378,,3121.50,,385,
,00:04:31,172,45.2,01:20,95,378,,3132.80,,404,
,00:04:32,172,44.3,01:21,94,378,,3142.20,,431,
,00:04:33,172,43.4,01:23,93,378,,3152.50,,447,
,00:04:34,172,42.5,01:25,92,378,,3162.80,,422,
,00:04:35,172,41.8,01:26,92,378,,3172.80,,376,
,00:04:36,172,41.1,01:28,91,378,,3184.00,,312,
,00:04:37,173,40.6,01:29,91,378,,3194.40,,332,
,00:04:38,173,40.1,01:30,91,378,,3204.80,,369,
,00:04:39,173,39.7,01:31,92,378,,3215.10,,320,
,00:04:40,173,39.4,01:31,93,378,,3227.00,,338,
,00:04:41,173,39.2,01:32,95,378,,3237.60,,316,
,00:04:42,173,39.2,01:32,97,378,,3248.40,,279,
,00:04:43,173,39.4,01:31,100,378,,3259.60,,221,
,00:04:44,173,39.7,01:31,98,378,,3270.70,,305,
,00:04:45,173,40.1,01:30,94,378,,3281.20,,285,
,00:04:46,173,40.7,01:29,92,378,,3292.80,,330,
,00:04:47,173,41.9,01:26,91,378,,3304.90,,220,
,00:04:48,173,42.5,01:25,91,378,,3316.40,,205,
,00:04:49,173,42.5,01:25,93,378,,3330.10,,298,
,00:04:50,173,43.1,01:23,94,378,,3342.70,,314,
,00:04:51,174,44.2,01:22,95,378,,3355.70,,366,
,00:04:52,174,44.2,01:22,97,378,,3369.00,,317,
,00:04:53,174,44.7,01:21,97,378,,3382.00,,286,
,00:04:54,174,45.3,01:20,98,378,,3395.50,,223,
,00:04:55,174,45.8,01:19,98,378,,3409.00,,210,
,00:04:56,173,46.9,01:17,98,378,,3422.90,,241,
,00:04:57,174,46.9,01:17,99,378,,3437.70,,187,
,00:04:58,173,47.5,01:16,101,378,,3449.80,,182,
,00:04:59,173,47.5,01:16,101,378,,3463.50,,182,
,00:05:00,173,47.9,01:15,29,378,,3476.70,,182,
,00:05:01,173,48.3,01:15,20,378,,3490.40,,182,
,00:05:02,173,48.9,01:14,0,378,,3504.40,,182,
,00:05:03,172,49.6,01:13,0,378,,3518.70,,182,
,00:05:04,172,50.3,01:12,0,378,,3533.30,,0,
,00:05:05,172,51.1,01:10,0,378,,3548.20,,0,
,00:05:06,171,51.9,01:09,0,378,,3563.70,,0,
,00:05:07,171,52.6,01:08,0,378,,3579.60,,0,
,00:05:08,171,53.3,01:08,0,378,,3595.50,,0,
,00:05:09,171,54.0,01:07,0,378,,3611.60,,0,
,00:05:10,170,54.6,01:06,0,378,,3627.50,,0,
,00:05:11,170,55.3,01:05,0,378,,3643.78,,0,
,00:05:12,169,56.6,01:04,0,378,,3660.06,,0,
,00:05:13,168,56.6,01:04,0,378,,3676.33,,342,
,00:05:14,168,57.2,01:03,121,377,,3691.30,,193,
,00:05:15,168,57.8,01:02,113,377,,3707.58,,111,
,00:05:16,167,58.5,01:02,113,377,,3723.80,,111,
,00:05:17,167,58.5,01:02,30,377,,3739.90,,111,
,00:05:18,167,58.6,01:01,24,377,,3755.70,,38,
,00:05:19,166,58.5,01:02,24,377,,3771.10,,342,
,00:05:20,166,58.1,01:02,24,376,,3786.50,,594,
,00:05:21,167,57.6,01:02,96,376,,3802.78,,740,
,00:05:22,167,57.1,01:03,97,376,,3817.00,,668,
,00:05:23,167,56.7,01:04,97,376,,3833.28,,621,
,00:05:24,168,56.4,01:04,96,376,,3846.40,,660,
,00:05:25,168,56.3,01:04,94,375,,3862.60,,625,
,00:05:26,168,56.1,01:04,93,375,,3876.90,,561,
,00:05:27,168,55.9,01:04,91,375,,3891.20,,490,
,00:05:28,168,55.6,01:05,90,374,,3905.50,,444,
,00:05:29,168,55.1,01:05,90,374,,3920.00,,330,
,00:05:30,168,54.5,01:06,90,374,,3933.30,,290,
,00:05:31,169,54.0,01:07,90,373,,3949.30,,297,
,00:05:32,169,53.5,01:07,90,373,,3963.80,,355,
,00:05:33,169,53.1,01:08,92,373,,3977.70,,343,
,00:05:34,170,52.7,01:08,98,372,,3991.50,,402,
,00:05:35,170,52.2,01:09,99,372,,4005.30,,523,
,00:05:36,171,51.5,01:10,98,372,,4018.40,,483,
,00:05:37,171,50.7,01:11,96,372,,4031.60,,471,
,00:05:38,171,49.6,01:13,94,371,,4043.90,,345,
,00:05:39,172,48.3,01:14,93,371,,4055.80,,365,
,00:05:40,171,46.9,01:17,100,371,,4067.30,,506,
,00:05:41,172,45.5,01:19,100,370,,4078.00,,415,
,00:05:42,172,44.0,01:22,99,370,,4088.20,,408,
,00:05:43,173,41.2,01:27,97,370,,4097.80,,456,
,00:05:44,173,41.2,01:27,95,370,,4107.20,,476,
,00:05:45,173,39.9,01:30,94,369,,4116.00,,433,
,00:05:46,173,38.8,01:33,92,369,,4125.00,,425,
,00:05:47,173,37.7,01:36,91,369,,4134.60,,466,
,00:05:48,173,36.7,01:38,90,369,,4142.10,,521,
,00:05:49,174,35.8,01:41,89,369,,4150.60,,505,
,00:05:50,174,34.4,01:45,89,368,,4159.10,,489,
,00:05:51,174,34.4,01:45,89,368,,4167.70,,426,
,00:05:52,175,33.5,01:47,89,368,,4176.10,,358,
,00:05:53,175,33.5,01:47,89,368,,4184.60,,267,
,00:05:54,175,33.0,01:49,89,368,,4193.10,,246,
,00:05:55,175,33.0,01:49,91,368,,4201.80,,215,
,00:05:56,175,32.9,01:50,92,368,,4209.30,,183,
,00:05:57,175,32.9,01:50,97,368,,4219.30,,159,
,00:05:58,175,33.5,01:47,100,367,,4228.20,,155,
,00:05:59,175,33.5,01:47,100,367,,4238.00,,155,
,00:06:00,175,34.3,01:45,29,367,,4247.90,,155,
,00:06:01,175,35.4,01:42,19,367,,4258.60,,155,
,00:06:02,175,36.8,01:38,0,368,,4270.20,,155,
,00:06:03,175,38.5,01:33,0,368,,4282.40,,155,
,00:06:04,175,40.3,01:29,0,368,,4296.10,,0,
,00:06:05,175,42.1,01:26,134,368,,4309.90,,228,
,00:06:06,175,43.8,01:22,126,368,,4324.40,,210,
,00:06:07,175,46.6,01:17,114,368,,4339.50,,141,
,00:06:08,175,46.6,01:17,107,368,,4355.00,,417,
,00:06:09,175,47.6,01:16,103,368,,4370.00,,459,
,00:06:10,174,48.5,01:14,102,368,,4385.30,,329,
,00:06:11,174,49.1,01:13,102,368,,4400.30,,189,
,00:06:12,173,49.7,01:12,102,368,,4414.90,,189,
,00:06:13,173,49.7,01:12,30,368,,4429.30,,189,
,00:06:14,172,49.8,01:12,19,368,,4443.20,,189,
,00:06:15,172,49.6,01:13,15,368,,4456.90,,189,
,00:06:16,172,48.6,01:14,0,368,,4469.80,,189,
,00:06:17,172,48.6,01:14,0,368,,4482.30,,549,
,00:06:18,171,48.0,01:15,99,368,,4493.70,,732,
,00:06:19,171,47.7,01:15,99,368,,4505.20,,639,
,00:06:20,171,47.6,01:16,100,368,,4516.80,,639,
,00:06:21,171,47.7,01:16,100,368,,4528.90,,595,
,00:06:22,171,47.9,01:15,99,368,,4540.70,,541,
,00:06:23,171,48.2,01:15,97,368,,4553.30,,346,
,00:06:24,171,48.2,01:15,97,368,,4566.20,,483,
,00:06:25,171,47.5,01:16,94,368,,4579.80,,390,
,00:06:26,171,47.5,01:16,92,368,,4593.50,,458,
,00:06:27,171,45.8,01:19,91,368,,4605.90,,354,
,00:06:28,172,45.8,01:19,99,368,,4617.80,,704,
,00:06:29,172,43.5,01:23,101,367,,4628.60,,582,
,00:06:30,173,43.5,01:23,100,367,,4639.40,,412,
,00:06:31,173,42.4,01:25,98,367,,4649.60,,327,
,00:06:32,174,40.4,01:29,96,367,,4659.40,,349,
