Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Carbohydrate percentage of calories(%),Protein percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
,00:06:33,174,40.4,01:29,94,367,,4669.20,,465,
,00:06:34,174,39.5,01:31,95,367,,4678.30,,495,
,00:06:35,175,38.7,01:33,97,367,,4687.30,,515,
,00:06:36,175,37.9,01:35,100,367,,4696.50,,425,
,00:06:37,175,37.2,01:37,102,367,,4705.80,,335,
,00:06:38,175,36.8,01:38,96,367,,4715.20,,331,
,00:06:39,175,36.7,01:38,96,367,,4725.20,,293,
,00:06:40,175,36.9,01:38,97,367,,4735.00,,276,
,00:06:41,176,37.8,01:35,100,367,,4745.30,,270,
,00:06:42,176,37.8,01:35,101,367,,4756.10,,300,
,00:06:43,176,38.5,01:33,103,367,,4767.50,,297,
,00:06:44,176,39.3,01:32,104,367,,4779.40,,258,
,00:06:45,176,40.2,01:30,105,367,,4791.60,,243,
,00:06:46,176,41.0,01:28,104,367,,4804.20,,201,
,00:06:47,176,41.7,01:26,103,367,,4816.90,,212,
,00:06:48,176,42.2,01:25,102,367,,4829.70,,314,
,00:06:49,176,42.6,01:25,102,367,,4842.00,,311,
,00:06:50,176,42.8,01:24,102,367,,4854.60,,298,
,00:06:51,177,43.0,01:24,100,367,,4866.90,,304,
,00:06:52,176,43.0,01:24,100,367,,4879.30,,299,
,00:06:53,176,43.0,01:24,98,367,,4891.20,,353,
,00:06:54,176,43.0,01:24,98,367,,4903.10,,351,
,00:06:55,176,42.8,01:24,96,368,,4914.40,,305,
,00:06:56,176,42.5,01:25,94,368,,4925.70,,311,
,00:06:57,176,42.1,01:25,93,368,,4936.80,,373,
,00:06:58,176,41.7,01:26,91,368,,4947.90,,313,
,00:06:59,176,40.6,01:29,92,368,,4958.70,,212,
,00:07:00,176,40.6,01:29,97,368,,4969.30,,357,
,00:07:01,176,40.0,01:30,98,368,,4979.40,,359,
,00:07:02,175,39.4,01:31,98,368,,4989.40,,369,
,00:07:03,175,38.8,01:33,98,368,,4999.50,,310,
,00:07:04,176,37.7,01:35,97,368,,5009.10,,279,
,00:07:05,175,37.7,01:35,96,368,,5018.80,,342,
,00:07:06,175,37.3,01:37,95,368,,5028.20,,362,
,00:07:07,175,36.9,01:38,93,368,,5037.50,,324,
,00:07:08,175,36.5,01:39,92,368,,5046.90,,317,
,00:07:09,176,36.1,01:40,90,368,,5056.30,,359,
,00:07:10,176,35.7,01:41,90,368,,5065.50,,379,
,00:07:11,176,35.3,01:42,89,369,,5074.80,,356,
,00:07:12,176,34.8,01:43,89,369,,5083.70,,330,
,00:07:13,176,34.4,01:45,89,369,,5092.60,,363,
,00:07:14,176,34.0,01:46,89,369,,5101.40,,315,
,00:07:15,176,33.8,01:47,90,369,,5110.20,,268,
,00:07:16,176,33.6,01:47,90,369,,5120.20,,259,
,00:07:17,177,33.6,01:47,92,369,,5128.50,,305,
,00:07:18,177,33.7,01:47,94,369,,5137.60,,322,
,00:07:19,177,33.8,01:46,97,370,,5146.60,,325,
,00:07:20,177,34.0,01:46,100,370,,5156.10,,282,
,00:07:21,177,34.4,01:45,101,370,,5165.70,,294,
,00:07:22,177,34.8,01:43,103,370,,5175.90,,215,
,00:07:23,178,35.4,01:42,104,370,,5186.10,,209,
,00:07:24,177,36.1,01:40,99,370,,5197.00,,309,
,00:07:25,178,36.9,01:38,96,370,,5207.10,,254,
,00:07:26,178,37.6,01:36,96,371,,5219.20,,279,
,00:07:27,178,38.3,01:34,97,371,,5230.70,,283,
,00:07:28,177,38.9,01:33,98,371,,5242.40,,276,
,00:07:29,178,39.5,01:31,99,371,,5254.50,,260,
,00:07:30,178,40.0,01:30,100,371,,5266.50,,299,
,00:07:31,177,40.5,01:29,101,371,,5278.40,,228,
,00:07:32,177,40.9,01:28,102,371,,5290.60,,201,
,00:07:33,177,41.3,01:27,102,372,,5302.30,,149,
,00:07:34,177,41.7,01:26,103,372,,5314.50,,157,
,00:07:35,177,42.1,01:26,98,372,,5326.80,,235,
,00:07:36,176,42.7,01:24,90,372,,5338.80,,324,
,00:07:37,176,42.7,01:24,89,372,,5351.20,,303,
,00:07:38,176,43.0,01:24,91,372,,5363.40,,234,
,00:07:39,176,44.0,01:22,93,372,,5375.70,,214,
,00:07:40,176,44.0,01:22,96,372,,5388.60,,156,
,00:07:41,175,44.8,01:20,99,372,,5401.40,,147,
,00:07:42,175,45.8,01:19,100,372,,5415.10,,177,
,00:07:43,175,46.9,01:17,101,372,,5428.90,,178,
,00:07:44,175,48.2,01:15,101,372,,5443.70,,178,
,00:07:45,175,49.6,01:13,30,372,,5459.00,,178,
,00:07:46,175,50.8,01:11,19,372,,5474.60,,178,
,00:07:47,174,51.8,01:10,24,372,,5490.88,,147,
,00:07:48,174,52.5,01:09,24,372,,5506.80,,278,
,00:07:49,174,53.0,01:08,94,372,,5522.80,,303,
,00:07:50,174,53.1,01:08,96,372,,5538.40,,375,
,00:07:51,174,53.1,01:08,98,372,,5553.60,,343,
,00:07:52,173,52.8,01:08,97,372,,5568.50,,324,
,00:07:53,173,52.8,01:08,96,372,,5583.10,,306,
,00:07:54,173,52.5,01:09,95,372,,5596.70,,290,
,00:07:55,173,52.3,01:09,94,372,,5610.70,,280,
,00:07:56,173,51.9,01:09,93,372,,5624.40,,291,
,00:07:57,172,51.6,01:10,92,371,,5637.90,,274,
,00:07:58,172,51.2,01:10,90,371,,5651.40,,285,
,00:07:59,172,50.7,01:11,91,371,,5664.70,,260,
,00:08:00,172,50.2,01:12,95,371,,5677.90,,291,
,00:08:01,172,49.6,01:13,97,370,,5691.00,,346,
,00:08:02,172,48.8,01:14,96,370,,5703.60,,350,
,00:08:03,172,48.0,01:15,94,370,,5715.70,,356,
,00:08:04,173,47.1,01:16,92,370,,5727.60,,357,
,00:08:05,173,46.2,01:18,89,370,,5739.10,,384,
,00:08:06,173,45.2,01:20,87,369,,5750.30,,377,
,00:08:07,173,44.2,01:21,86,369,,5761.10,,360,
,00:08:08,173,43.3,01:23,86,369,,5771.50,,425,
,00:08:09,173,42.2,01:25,83,369,,5781.60,,546,
,00:08:10,174,41.2,01:27,83,369,,5791.10,,630,
,00:08:11,174,40.1,01:30,81,368,,5800.80,,649,
,00:08:12,174,39.0,01:32,80,368,,5809.80,,665,
,00:08:13,174,38.0,01:35,79,368,,5818.80,,703,
,00:08:14,174,37.0,01:37,77,368,,5827.40,,717,
,00:08:15,175,36.0,01:40,75,368,,5836.00,,725,
,00:08:16,175,35.1,01:43,74,368,,5844.30,,742,
,00:08:17,176,34.3,01:45,72,367,,5852.40,,685,
,00:08:18,176,33.5,01:48,70,367,,5860.30,,622,
,00:08:19,177,32.6,01:50,69,367,,5868.20,,558,
,00:08:20,177,31.9,01:53,70,367,,5875.80,,391,
,00:08:21,178,31.2,01:55,71,367,,5883.40,,273,
,00:08:22,178,30.6,01:58,77,367,,5891.00,,349,
,00:08:23,178,30.2,01:59,84,367,,5898.70,,331,
,00:08:24,179,30.1,02:00,87,367,,5906.30,,275,
,00:08:25,179,30.2,01:59,91,367,,5914.50,,234,
,00:08:26,179,30.4,01:58,92,367,,5923.00,,222,
,00:08:27,179,30.9,01:57,94,367,,5931.90,,182,
,00:08:28,180,32.2,01:52,94,367,,5941.00,,183,
,00:08:29,180,32.2,01:52,95,367,,5951.00,,230,
,00:08:30,179,32.8,01:50,95,368,,5960.80,,227,
,00:08:31,179,33.4,01:48,94,368,,5970.90,,236,
,00:08:32,179,34.0,01:46,94,368,,5981.20,,271,
,00:08:33,179,34.4,01:45,92,368,,5991.60,,282,
,00:08:34,179,34.7,01:44,90,368,,6002.00,,278,
,00:08:35,179,34.8,01:43,89,368,,6012.10,,418,
,00:08:36,178,34.8,01:43,91,368,,6021.90,,405,
,00:08:37,179,34.6,01:44,92,368,,6031.60,,390,
,00:08:38,178,34.2,01:45,91,369,,6040.70,,382,
,00:08:39,178,33.5,01:47,89,369,,6049.40,,356,
,00:08:40,178,32.8,01:50,88,369,,6057.60,,496,
,00:08:41,178,32.1,01:52,89,369,,6065.50,,325,
,00:08:42,178,31.4,01:55,90,369,,6073.60,,278,
,00:08:43,178,30.8,01:57,93,369,,6080.80,,273,
,00:08:44,178,30.4,01:58,94,369,,6088.30,,247,
,00:08:45,178,30.3,01:59,86,369,,6096.10,,438,
,00:08:46,178,30.4,01:59,85,370,,6104.10,,386,
,00:08:47,178,30.8,01:57,86,370,,6112.80,,478,
,00:08:48,179,31.4,01:55,88,370,,6121.80,,508,
,00:08:49,179,32.1,01:52,91,370,,6131.60,,464,
,00:08:50,179,33.1,01:49,92,370,,6141.80,,334,
,00:08:51,179,34.1,01:46,94,370,,6152.20,,191,
,00:08:52,179,35.1,01:43,95,370,,6163.50,,256,
,00:08:53,179,36.1,01:40,98,370,,6175.00,,204,
,00:08:54,179,37.1,01:37,100,371,,6186.80,,192,
,00:08:55,179,38.0,01:35,102,371,,6198.80,,171,
,00:08:56,179,39.0,01:32,105,371,,6211.00,,184,
,00:08:57,179,39.8,01:30,106,371,,6223.40,,141,
,00:08:58,179,40.8,01:28,106,371,,6236.10,,108,
,00:08:59,179,41.7,01:26,106,371,,6248.90,,163,
,00:09:00,179,42.6,01:25,111,371,,6262.10,,278,
,00:09:01,179,43.6,01:23,115,371,,6275.40,,307,
,00:09:02,178,44.5,01:21,117,371,,6289.30,,321,
,00:09:03,178,45.5,01:19,118,371,,6303.00,,251,
,00:09:04,178,46.4,01:18,117,372,,6317.00,,225,
,00:09:05,178,47.2,01:16,115,372,,6331.40,,218,
,00:09:06,178,47.9,01:15,113,372,,6345.90,,227,
,00:09:07,178,48.4,01:14,111,372,,6360.20,,285,
,00:09:08,178,48.6,01:14,108,372,,6374.30,,298,
,00:09:09,178,48.7,01:14,104,371,,6388.10,,448,
,00:09:10,178,48.4,01:14,101,371,,6401.60,,435,
,00:09:11,178,47.8,01:15,100,371,,6414.30,,535,
,00:09:12,178,47.0,01:17,98,371,,6426.90,,562,
,00:09:13,178,45.8,01:19,95,371,,6438.10,,554,
,00:09:14,178,44.3,01:21,89,371,,6448.60,,611,
,00:09:15,177,42.6,01:25,87,371,,6458.10,,587,
,00:09:16,177,40.7,01:28,84,371,,6466.80,,644,
,00:09:17,177,38.9,01:33,84,371,,6475.10,,376,
,00:09:18,177,37.1,01:37,86,371,,6482.90,,492,
,00:09:19,177,34.2,01:45,86,371,,6490.00,,471,
,00:09:20,178,34.2,01:45,86,370,,6497.30,,459,
,00:09:21,178,32.0,01:53,86,370,,6504.20,,384,
,00:09:22,179,32.0,01:53,85,370,,6511.00,,397,
,00:09:23,179,31.1,01:56,84,370,,6517.90,,391,
,00:09:24,179,30.3,01:59,83,370,,6525.00,,419,
,00:09:25,179,29.6,02:02,83,370,,6532.00,,413,
,00:09:26,179,29.0,02:04,82,370,,6539.10,,375,
,00:09:27,179,28.5,02:06,82,370,,6546.00,,299,
,00:09:28,179,28.1,02:08,82,370,,6553.20,,316,
,00:09:29,180,27.8,02:09,83,370,,6560.30,,285,
,00:09:30,180,27.6,02:11,85,370,,6567.50,,197,
,00:09:31,180,27.4,02:11,86,370,,6574.50,,198,
,00:09:32,180,27.3,02:12,89,370,,6581.10,,224,
,00:09:33,180,27.4,02:12,93,370,,6589.20,,149,
,00:09:34,180,27.6,02:10,95,370,,6597.00,,147,
,00:09:35,180,28.1,02:08,96,370,,6605.30,,99,
,00:09:36,180,28.7,02:05,89,370,,6613.80,,239,
,00:09:37,180,29.5,02:02,86,370,,6622.50,,209,
,00:09:38,180,30.3,01:59,85,370,,6631.80,,161,
,00:09:39,180,31.1,01:56,86,370,,6641.80,,164,
,00:09:40,180,32.1,01:52,89,370,,6652.00,,152,
,00:09:41,180,33.0,01:49,90,370,,6663.50,,120,
,00:09:42,180,34.0,01:46,92,370,,6673.60,,140,
,00:09:43,180,34.9,01:43,93,370,,6684.30,,183,
,00:09:44,179,35.8,01:40,95,370,,6695.70,,147,
,00:09:45,179,36.7,01:38,96,370,,6707.20,,157,
,00:09:46,179,37.4,01:36,96,371,,6718.60,,161,
,00:09:47,179,38.1,01:34,96,371,,6730.60,,261,
,00:09:48,178,38.8,01:33,96,371,,6742.20,,256,
,00:09:49,178,39.3,01:32,94,371,,6752.90,,298,
,00:09:50,178,39.7,01:31,94,371,,6765.60,,277,
,00:09:51,178,39.9,01:30,92,371,,6777.00,,260,
,00:09:52,178,40.0,01:30,91,371,,6788.40,,251,
,00:09:53,177,39.7,01:31,89,371,,6799.70,,247,
,00:09:54,177,39.7,01:31,88,370,,6810.80,,281,
,00:09:55,177,39.3,01:32,85,370,,6821.30,,332,
,00:09:56,177,38.9,01:32,84,370,,6831.70,,358,
,00:09:57,176,38.5,01:34,82,370,,6841.90,,359,
,00:09:58,176,37.9,01:35,80,370,,6852.70,,488,
,00:09:59,176,37.3,01:36,79,370,,6861.10,,474,
,00:10:00,176,36.6,01:38,80,370,,6870.20,,441,
,00:10:01,176,35.9,01:40,82,370,,6879.00,,372,
,00:10:02,176,34.8,01:44,83,370,,6887.80,,314,
,00:10:03,176,34.8,01:44,83,370,,6896.30,,295,
,00:10:04,176,34.5,01:44,85,370,,6904.90,,299,
,00:10:05,176,34.6,01:44,85,370,,6913.70,,357,
,00:10:06,176,35.0,01:43,87,370,,6922.60,,308,
,00:10:07,177,35.4,01:42,88,370,,6932.10,,332,
,00:10:08,177,35.4,01:42,90,371,,6941.30,,355,
,00:10:09,177,36.3,01:39,90,371,,6951.40,,329,
,00:10:10,177,36.3,01:39,90,371,,6962.60,,349,
,00:10:11,177,37.2,01:37,90,371,,6973.70,,309,
,00:10:12,177,37.2,01:37,89,371,,6985.10,,279,
,00:10:13,177,37.6,01:36,88,371,,6995.90,,291,
,00:10:14,176,37.8,01:35,88,371,,7006.80,,329,
,00:10:15,176,37.8,01:35,88,371,,7017.50,,316,
,00:10:16,176,37.8,01:35,88,371,,7028.30,,336,
,00:10:17,176,37.8,01:35,88,372,,7039.00,,322,
,00:10:18,176,37.8,01:35,87,372,,7049.50,,308,
,00:10:19,176,37.8,01:35,86,372,,7059.80,,328,
,00:10:20,176,37.7,01:35,85,372,,7070.10,,337,
,00:10:21,176,37.4,01:36,85,372,,7080.20,,319,
,00:10:22,176,37.4,01:36,84,372,,7090.60,,312,
,00:10:23,176,37.1,01:37,83,372,,7100.30,,303,
,00:10:24,176,36.8,01:38,82,372,,7110.20,,306,
,00:10:25,176,36.5,01:39,83,373,,7119.80,,331,
,00:10:26,176,36.0,01:40,86,373,,7129.40,,435,
,00:10:27,176,35.6,01:41,89,373,,7138.60,,431,
,00:10:28,177,35.1,01:43,90,373,,7147.50,,402,
,00:10:29,177,34.6,01:44,90,373,,7156.40,,327,
,00:10:30,177,34.2,01:45,90,373,,7165.10,,313,
,00:10:31,177,33.8,01:47,88,373,,7174.00,,327,
,00:10:32,177,33.6,01:47,88,373,,7182.80,,351,
,00:10:33,177,33.4,01:48,88,374,,7191.60,,423,
,00:10:34,177,33.1,01:49,88,374,,7200.10,,421,
,00:10:35,178,32.9,01:49,89,374,,7208.70,,366,
,00:10:36,178,32.8,01:50,90,374,,7217.50,,396,
,00:10:37,178,32.8,01:50,91,374,,7226.80,,338,
,00:10:38,178,32.8,01:50,91,374,,7236.00,,314,
,00:10:39,178,33.1,01:49,91,374,,7244.90,,266,
,00:10:40,178,33.1,01:49,91,374,,7254.20,,263,
,00:10:41,178,33.2,01:48,91,374,,7263.30,,271,
,00:10:42,178,33.3,01:48,91,374,,7272.70,,329,
,00:10:43,178,33.4,01:48,91,375,,7282.10,,282,
,00:10:44,178,33.5,01:48,91,375,,7291.60,,348,
,00:10:45,178,33.5,01:47,92,375,,7301.10,,368,
,00:10:46,178,33.6,01:47,93,375,,7310.20,,354,
,00:10:47,178,33.8,01:46,95,375,,7319.70,,292,
,00:10:48,178,33.8,01:46,96,375,,7329.20,,332,
,00:10:49,178,34.4,01:45,92,375,,7338.80,,323,
,00:10:50,178,34.7,01:44,89,375,,7348.80,,280,
,00:10:51,178,35.0,01:43,87,375,,7358.80,,316,
,00:10:52,178,35.4,01:42,87,376,,7368.70,,298,
,00:10:53,178,35.4,01:42,87,376,,7377.90,,269,
,00:10:54,178,35.9,01:40,87,376,,7388.80,,286,
,00:10:55,179,36.1,01:40,86,376,,7399.40,,254,
,00:10:56,179,36.3,01:39,86,376,,7408.70,,280,
,00:10:57,179,36.4,01:39,86,376,,7420.10,,286,
,00:10:58,179,36.4,01:39,86,376,,7430.50,,314,
,00:10:59,179,36.5,01:39,86,376,,7440.70,,346,
,00:11:00,179,36.4,01:39,86,376,,7450.80,,359,
,00:11:01,179,36.4,01:39,86,376,,7459.90,,263,
,00:11:02,179,36.4,01:39,87,376,,7472.00,,291,
,00:11:03,178,36.4,01:39,87,377,,7481.30,,313,
,00:11:04,178,36.4,01:39,88,377,,7491.10,,301,
,00:11:05,178,36.4,01:39,88,377,,7502.20,,297,
,00:11:06,178,36.6,01:38,88,377,,7511.30,,330,
,00:11:07,178,36.6,01:38,89,377,,7521.70,,345,
,00:11:08,178,36.7,01:38,90,377,,7531.90,,352,
,00:11:09,178,36.9,01:38,90,377,,7542.50,,310,
,00:11:10,178,37.1,01:37,91,377,,7554.00,,319,
,00:11:11,178,37.3,01:36,91,377,,7563.70,,320,
,00:11:12,178,37.5,01:36,91,377,,7574.30,,271,
,00:11:13,178,37.7,01:36,91,378,,7584.90,,256,
,00:11:14,178,37.9,01:35,91,378,,7595.60,,246,
,00:11:15,178,38.2,01:34,92,378,,7605.40,,256,
,00:11:16,178,38.2,01:34,92,378,,7617.30,,281,
,00:11:17,178,38.4,01:34,92,378,,7627.90,,308,
,00:11:18,178,38.4,01:34,92,378,,7638.70,,245,
,00:11:19,178,38.4,01:34,92,379,,7649.40,,275,
,00:11:20,178,38.4,01:34,92,379,,7660.10,,288,
,00:11:21,178,38.5,01:34,93,379,,7670.90,,203,
,00:11:22,178,38.6,01:33,93,379,,7681.90,,200,
,00:11:23,178,38.6,01:33,92,379,,7692.60,,203,
,00:11:24,178,38.9,01:33,93,379,,7704.50,,200,
,00:11:25,178,38.9,01:33,93,379,,7714.40,,187,
,00:11:26,178,39.1,01:32,94,379,,7725.00,,191,
,00:11:27,178,39.1,01:32,95,380,,7736.00,,159,
,00:11:28,178,39.2,01:32,96,380,,7746.80,,263,
,00:11:29,178,39.2,01:32,97,380,,7757.80,,229,
,00:11:30,177,39.8,01:31,98,380,,7769.10,,168,
,00:11:31,177,40.2,01:30,99,380,,7780.40,,151,
,00:11:32,177,40.2,01:30,99,380,,7792.10,,139,
,00:11:33,177,40.8,01:28,99,380,,7803.60,,129,
,00:11:34,177,41.2,01:27,99,381,,7815.50,,146,
,00:11:35,177,41.8,01:26,99,381,,7827.50,,183,
,00:11:36,176,41.9,01:26,99,381,,7839.50,,202,
,00:11:37,176,41.9,01:26,99,381,,7851.50,,188,
,00:11:38,176,41.9,01:26,99,381,,7863.50,,234,
,00:11:39,176,42.0,01:26,99,381,,7875.20,,288,
,00:11:40,175,42.0,01:26,98,381,,7887.00,,282,
,00:11:41,175,42.0,01:26,99,381,,7898.70,,338,
,00:11:42,175,41.9,01:26,99,381,,7910.00,,323,
,00:11:43,174,41.9,01:26,99,381,,7921.40,,302,
,00:11:44,174,42.1,01:25,99,381,,7933.00,,363,
,00:11:45,173,42.2,01:25,98,381,,7945.10,,344,
,00:11:46,173,42.4,01:25,98,381,,7956.90,,358,
,00:11:47,173,42.4,01:25,98,382,,7968.70,,354,
,00:11:48,173,42.4,01:25,97,382,,7980.40,,359,
,00:11:49,173,42.4,01:25,97,382,,7991.90,,347,
,00:11:50,173,42.2,01:25,96,382,,8003.70,,336,
,00:11:51,173,42.0,01:26,96,382,,8015.30,,349,
,00:11:52,173,41.8,01:26,95,382,,8026.70,,359,
,00:11:53,173,41.6,01:27,95,382,,8038.20,,378,
,00:11:54,173,41.1,01:28,94,382,,8049.00,,356,
,00:11:55,173,40.8,01:28,94,382,,8060.20,,355,
,00:11:56,173,40.6,01:29,93,382,,8071.10,,328,
,00:11:57,173,40.4,01:29,93,382,,8081.80,,349,
,00:11:58,173,40.4,01:29,93,382,,8092.80,,378,
,00:11:59,173,39.9,01:30,93,381,,8103.50,,360,
,00:12:00,173,39.8,01:30,93,381,,8114.20,,346,
,00:12:01,174,39.6,01:31,93,381,,8124.90,,361,
,00:12:02,174,39.4,01:31,93,381,,8135.60,,366,
,00:12:03,174,39.4,01:31,93,381,,8146.20,,343,
,00:12:04,174,39.3,01:32,93,381,,8156.70,,348,
,00:12:05,174,39.2,01:32,93,381,,8167.60,,353,
,00:12:06,174,39.1,01:32,93,381,,8178.40,,320,
,00:12:07,174,39.1,01:32,93,381,,8188.90,,307,
,00:12:08,175,39.0,01:32,92,381,,8199.50,,320,
,00:12:09,175,38.8,01:33,92,381,,8210.00,,344,
,00:12:10,175,38.8,01:33,92,381,,8220.80,,319,
,00:12:11,175,38.9,01:33,91,381,,8231.50,,307,
,00:12:12,175,38.9,01:32,91,381,,8242.20,,302,
,00:12:13,175,38.9,01:32,91,381,,8252.00,,311,
,00:12:14,175,38.9,01:33,91,381,,8263.50,,348,
,00:12:15,175,38.7,01:33,91,380,,8274.00,,352,
,00:12:16,176,38.5,01:33,91,380,,8284.60,,384,
,00:12:17,176,38.4,01:34,91,380,,8295.20,,351,
,00:12:18,176,38.3,01:34,91,380,,8305.90,,358,
,00:12:19,176,38.2,01:34,91,380,,8316.40,,333,
,00:12:20,176,38.2,01:34,91,380,,8326.90,,279,
,00:12:21,177,38.3,01:34,91,380,,8337.50,,270,
,00:12:22,177,38.3,01:34,90,380,,8349.00,,221,
,00:12:23,177,38.3,01:34,89,380,,8358.60,,241,
,00:12:24,177,38.2,01:34,88,380,,8369.20,,244,
,00:12:25,178,38.1,01:34,87,380,,8379.60,,317,
,00:12:26,178,37.9,01:35,87,380,,8390.10,,364,
,00:12:27,178,37.6,01:36,87,380,,8400.40,,340,
,00:12:28,178,37.4,01:36,87,380,,8410.70,,328,
,00:12:29,177,37.2,01:37,87,380,,8420.70,,307,
,00:12:30,177,37.0,01:37,87,380,,8430.70,,321,
,00:12:31,177,36.8,01:38,87,380,,8440.70,,294,
,00:12:32,177,36.8,01:38,86,380,,8450.40,,307,
,00:12:33,177,36.7,01:38,86,379,,8460.40,,330,
,00:12:34,177,36.7,01:38,86,379,,8470.30,,310,
,00:12:35,177,36.6,01:38,86,379,,8480.40,,310,
,00:12:36,177,36.6,01:38,87,379,,8490.40,,359,
,00:12:37,177,36.6,01:38,87,379,,8500.50,,321,
,00:12:38,177,36.7,01:38,87,379,,8510.60,,301,
,00:12:39,177,36.7,01:38,86,379,,8520.80,,316,
,00:12:40,177,36.7,01:38,86,379,,8531.20,,311,
,00:12:41,177,36.7,01:38,87,379,,8541.30,,304,
,00:12:42,177,36.6,01:38,87,379,,8551.40,,356,
,00:12:43,177,36.5,01:39,87,379,,8561.40,,358,
,00:12:44,177,36.6,01:38,88,379,,8571.40,,320,
,00:12:45,177,36.6,01:38,88,379,,8581.70,,297,
,00:12:46,177,36.6,01:38,88,379,,8591.70,,346,
,00:12:47,177,36.7,01:38,88,379,,8601.80,,306,
,00:12:48,177,36.7,01:38,87,379,,8611.90,,303,
,00:12:49,177,36.7,01:38,87,379,,8622.10,,297,
,00:12:50,177,36.7,01:38,86,379,,8632.30,,295,
,00:12:51,177,36.7,01:38,86,379,,8642.50,,324,
,00:12:52,177,36.7,01:38,86,379,,8652.80,,320,
,00:12:53,177,36.6,01:38,86,379,,8663.00,,317,
,00:12:54,177,36.5,01:39,91,379,,8673.00,,331,
,00:12:55,178,36.4,01:39,93,379,,8682.90,,279,
,00:12:56,177,36.3,01:39,94,379,,8693.00,,323,
,00:12:57,177,36.2,01:39,94,379,,8703.00,,339,
,00:12:58,177,36.0,01:40,93,379,,8712.90,,347,
,00:12:59,177,35.8,01:41,92,379,,8722.60,,300,
,00:13:00,177,35.5,01:41,92,380,,8732.00,,335,
,00:13:01,177,35.2,01:42,92,380,,8741.60,,314,
,00:13:02,177,34.9,01:43,91,380,,8750.90,,283,
,00:13:03,177,34.6,01:44,91,380,,8760.20,,314,
,00:13:04,177,34.3,01:45,90,380,,8769.40,,331,
,00:13:05,177,34.1,01:45,89,380,,8778.50,,331,
,00:13:06,176,33.9,01:46,88,380,,8787.60,,341,
,00:13:07,177,33.9,01:46,88,380,,8796.50,,340,
,00:13:08,176,33.6,01:47,88,380,,8805.20,,324,
,00:13:09,176,33.4,01:48,87,380,,8814.50,,290,
,00:13:10,176,33.3,01:48,87,380,,8823.60,,275,
,00:13:11,176,33.2,01:49,86,380,,8832.60,,343,
,00:13:12,176,33.0,01:49,86,380,,8841.50,,334,
,00:13:13,176,32.7,01:50,86,380,,8850.40,,336,
,00:13:14,176,32.5,01:51,86,380,,8859.20,,342,
,00:13:15,177,32.2,01:52,86,381,,8867.70,,360,
,00:13:16,177,32.0,01:53,85,381,,8876.30,,319,
,00:13:17,177,31.9,01:53,85,381,,8885.00,,346,
,00:13:18,177,31.9,01:53,85,381,,8893.70,,380,
